datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-19 14:45:00,376.68,4.78,371.90,381.46,623,461,371.90,32
2018-01-19 14:46:00,376.85,3.28,373.57,380.13,97,223,373.57,7
2018-01-19 14:47:00,376.65,3.88,372.77,380.53,590,198,372.77,354
2018-01-19 14:48:00,376.32,4.58,371.74,380.90,81,569,371.74,45
2018-01-19 14:49:00,376.33,1.74,374.59,378.07,168,238,378.07,23
2018-01-19 14:50:00,376.25,4.63,371.62,380.88,182,457,371.62,9
2018-01-19 14:51:00,376.31,3.23,373.08,379.54,116,718,373.08,7
2018-01-19 14:52:00,376.08,2.43,373.65,378.51,523,207,378.51,18
2018-01-19 14:53:00,376.08,4.53,371.55,380.62,304,276,371.55,36
2018-01-19 14:54:00,375.99,1.93,374.05,377.92,408,596,377.92,27
2018-01-19 14:55:00,375.75,3.63,372.12,379.38,679,614,372.12,69
2018-01-19 14:56:00,375.80,3.53,372.27,379.33,365,381,379.33,21
2018-01-19 14:57:00,375.68,4.03,371.66,379.71,110,160,371.66,5
2018-01-19 14:58:00,375.60,2.03,373.57,377.62,545,368,377.62,19
2018-01-19 14:59:00,375.61,1.72,373.89,377.34,703,743,377.34,18
2018-01-19 15:00:00,375.73,2.32,373.40,378.05,736,461,378.05,45
2018-01-19 15:01:00,375.57,2.53,373.04,378.11,404,78,373.04,27
2018-01-19 15:02:00,375.66,3.33,372.32,378.99,110,431,372.32,12
2018-01-19 15:03:00,375.41,4.63,370.78,380.05,333,699,380.05,22
2018-01-19 15:04:00,375.65,3.23,372.42,378.89,434,207,372.42,34
2018-01-19 15:05:00,375.69,2.53,373.16,378.22,717,117,373.16,25
2018-01-19 15:06:00,375.86,4.13,371.73,379.99,550,106,371.73,29
2018-01-19 15:07:00,376.02,4.53,371.49,380.54,485,209,371.49,28
2018-01-19 15:08:00,375.77,2.83,372.94,378.60,345,435,372.94,28
2018-01-19 15:09:00,375.84,3.43,372.41,379.27,447,216,372.41,32
2018-01-19 15:10:00,375.87,2.82,373.04,378.69,709,311,373.04,44
2018-01-19 15:11:00,375.81,4.62,371.18,380.43,289,376,380.43,36
2018-01-19 15:12:00,375.98,1.83,374.16,377.81,589,95,377.81,10
2018-01-19 15:13:00,375.86,4.32,371.54,380.19,574,438,380.19,7
2018-01-19 15:14:00,375.95,3.03,372.92,378.97,72,289,378.97,30
2018-01-19 15:15:00,375.66,3.93,371.73,379.59,296,628,379.59,41
2018-01-19 15:16:00,375.50,3.23,372.27,378.72,395,563,372.27,12
2018-01-19 15:17:00,375.66,2.33,373.33,377.99,428,625,373.33,13
2018-01-19 15:18:00,375.65,2.93,372.72,378.58,635,109,372.72,45
2018-01-19 15:19:00,375.93,4.24,371.69,380.16,52,735,371.69,6
2018-01-19 15:20:00,375.76,3.04,372.72,378.80,418,71,378.80,4
2018-01-19 15:21:00,376.02,2.94,373.08,378.96,272,135,373.08,32
2018-01-19 15:22:00,376.05,3.04,373.01,379.09,520,679,373.01,28
2018-01-19 15:23:00,376.05,3.94,372.12,379.99,550,583,379.99,24
2018-01-19 15:24:00,376.00,2.14,373.86,378.14,339,639,378.14,70
2018-01-19 15:25:00,375.79,3.54,372.25,379.33,336,609,379.33,61
2018-01-19 15:26:00,375.84,3.04,372.81,378.88,654,278,378.88,18
2018-01-19 15:27:00,375.66,2.23,373.43,377.89,518,401,377.89,13
2018-01-19 15:28:00,375.88,4.04,371.85,379.92,208,288,379.92,8
2018-01-19 15:29:00,376.01,1.96,374.05,377.97,406,170,374.05,37
2018-01-19 15:30:00,376.07,4.48,371.59,380.54,481,738,371.59,16
2018-01-22 09:30:00,376.06,2.59,373.47,378.64,206,104,378.64,7
2018-01-22 09:31:00,376.22,3.89,372.33,380.12,144,236,372.33,9
2018-01-22 09:32:00,376.36,4.59,371.77,380.95,57,600,371.77,5
2018-01-22 09:33:00,376.30,2.60,373.70,378.90,159,182,373.70,8
2018-01-22 09:34:00,376.27,4.20,372.07,380.47,588,98,372.07,59
2018-01-22 09:35:00,376.38,4.00,372.38,380.37,164,224,372.38,8
2018-01-22 09:36:00,376.28,4.79,371.49,381.08,492,117,381.08,10
2018-01-22 09:37:00,376.51,1.99,374.52,378.50,283,549,374.52,13
2018-01-22 09:38:00,376.76,2.34,374.42,379.09,61,439,374.42,4
2018-01-22 09:39:00,376.72,2.34,374.38,379.06,735,100,379.06,12
2018-01-22 09:40:00,376.75,3.84,372.91,380.60,713,650,372.91,84
2018-01-22 09:41:00,376.57,4.84,371.72,381.41,115,120,381.41,6
2018-01-22 09:42:00,376.76,3.34,373.42,380.10,750,359,380.10,29
2018-01-22 09:43:00,376.77,4.84,371.94,381.61,571,83,381.61,7
2018-01-22 09:44:00,376.62,4.24,372.38,380.86,544,499,380.86,40
2018-01-22 09:45:00,376.72,2.44,374.28,379.16,427,350,374.28,5
2018-01-22 09:46:00,376.74,4.24,372.49,380.98,212,305,372.49,6
2018-01-22 09:47:00,376.59,2.65,373.94,379.23,299,667,379.23,25
2018-01-22 09:48:00,376.69,2.55,374.14,379.24,87,209,379.24,25
2018-01-22 09:49:00,376.75,3.25,373.50,379.99,385,376,379.99,34
2018-01-22 09:50:00,376.53,3.54,372.99,380.07,635,429,380.07,36
2018-01-22 09:51:00,376.61,1.94,374.67,378.55,477,544,374.67,6
2018-01-22 09:52:00,376.54,4.14,372.39,380.68,64,618,372.39,4
2018-01-22 09:53:00,376.65,4.34,372.31,381.00,525,424,381.00,35
2018-01-22 09:54:00,376.75,2.94,373.80,379.69,439,159,373.80,18
2018-01-22 09:55:00,376.96,4.55,372.41,381.51,140,156,372.41,6
2018-01-22 09:56:00,376.89,2.55,374.35,379.44,692,230,374.35,36
2018-01-22 09:57:00,376.72,2.75,373.97,379.47,203,471,379.47,49
2018-01-22 09:58:00,376.56,4.55,372.01,381.11,742,113,381.11,7
2018-01-22 09:59:00,376.62,4.74,371.87,381.36,113,510,381.36,28
2018-01-22 10:00:00,376.50,3.25,373.25,379.75,388,650,373.25,45
2018-01-22 10:01:00,376.35,3.75,372.60,380.10,517,312,380.10,11
2018-01-22 10:02:00,376.23,2.15,374.08,378.38,364,141,378.38,7
2018-01-22 10:03:00,376.17,4.85,371.32,381.02,97,296,371.32,4
2018-01-22 10:04:00,375.95,3.65,372.31,379.60,707,261,379.60,29
2018-01-22 10:05:00,376.17,4.05,372.12,380.22,741,349,372.12,75
2018-01-22 10:06:00,375.95,3.75,372.19,379.70,244,722,372.19,20
2018-01-22 10:07:00,376.11,3.24,372.86,379.35,434,216,372.86,19
2018-01-22 10:08:00,376.07,4.64,371.42,380.71,244,644,380.71,15
2018-01-22 10:09:00,375.90,1.85,374.05,377.74,301,490,377.74,11
2018-01-22 10:10:00,375.95,3.15,372.80,379.10,434,428,379.10,43
2018-01-22 10:11:00,376.00,4.45,371.56,380.45,702,415,371.56,23
2018-01-22 10:12:00,376.09,3.45,372.64,379.53,368,666,372.64,11
2018-01-22 10:13:00,376.30,2.15,374.16,378.45,311,346,378.45,12
2018-01-22 10:14:00,376.08,4.75,371.33,380.83,356,556,371.33,5
2018-01-22 10:15:00,376.26,2.15,374.11,378.42,97,231,378.42,16
2018-01-22 10:16:00,376.30,3.56,372.74,379.87,271,280,379.87,5
2018-01-22 10:17:00,376.34,4.76,371.58,381.10,224,548,371.58,52
2018-01-22 10:18:00,376.17,4.56,371.61,380.73,575,167,380.73,47
2018-01-22 10:19:00,376.34,4.05,372.28,380.39,507,569,372.28,74
2018-01-22 10:20:00,376.33,2.75,373.58,379.09,332,531,379.09,159
2018-01-22 10:21:00,376.43,3.55,372.88,379.97,69,310,372.88,27
2018-01-22 10:22:00,376.24,2.43,373.82,378.67,290,697,378.67,128
2018-01-22 10:23:00,376.45,3.53,372.93,379.98,61,211,372.93,26
2018-01-22 10:24:00,376.45,3.51,372.93,379.96,750,436,372.93,422
2018-01-22 10:25:00,376.25,2.61,373.64,378.86,700,548,378.86,39
2018-01-22 10:26:00,376.34,2.96,373.38,379.30,368,226,373.38,178
2018-01-22 10:27:00,376.24,1.76,374.47,378.00,151,741,378.00,248
2018-01-22 10:28:00,376.25,1.74,374.51,378.00,81,704,374.51,21
2018-01-22 10:29:00,376.09,3.81,372.27,379.90,250,295,379.90,36
2018-01-22 10:30:00,376.22,4.41,371.81,380.63,165,427,380.63,199
2018-01-22 10:31:00,376.58,4.61,371.97,381.19,725,556,371.97,293
2018-01-22 10:32:00,376.20,4.29,371.91,380.48,594,607,371.91,89
2018-01-22 10:33:00,375.97,4.46,371.51,380.42,586,286,371.51,182
2018-01-22 10:34:00,375.59,1.65,373.94,377.25,403,313,373.94,102
2018-01-22 10:35:00,375.71,3.23,372.47,378.94,201,665,378.94,64
2018-01-22 10:36:00,375.65,4.42,371.23,380.07,214,410,371.23,19
2018-01-22 10:37:00,375.63,4.52,371.12,380.15,599,406,371.12,9
2018-01-22 10:38:00,375.40,2.31,373.09,377.72,713,162,377.72,4
2018-01-22 10:39:00,375.58,3.72,371.87,379.30,380,320,379.30,17
2018-01-22 10:40:00,375.79,3.63,372.17,379.42,746,236,379.42,27
2018-01-22 10:41:00,375.80,2.03,373.77,377.82,276,318,377.82,23
2018-01-22 10:42:00,375.73,2.03,373.70,377.76,247,612,377.76,58
2018-01-22 10:43:00,375.87,3.32,372.55,379.19,119,627,372.55,14
2018-01-22 10:44:00,375.78,4.22,371.56,380.00,568,409,371.56,49
2018-01-22 10:45:00,375.91,1.62,374.30,377.53,446,123,374.30,9
2018-01-22 10:46:00,376.09,3.92,372.17,380.00,131,310,372.17,14
2018-01-22 10:47:00,376.16,4.62,371.54,380.78,217,118,371.54,11
2018-01-22 10:48:00,376.17,3.82,372.36,379.99,445,105,372.36,33
2018-01-22 10:49:00,376.34,4.22,372.12,380.56,72,205,372.12,6
2018-01-22 10:50:00,376.19,2.01,374.18,378.20,398,597,378.20,54
2018-01-22 10:51:00,375.98,4.31,371.67,380.29,117,96,371.67,4
2018-01-22 10:52:00,376.19,2.21,373.98,378.40,127,424,373.98,8
2018-01-22 10:53:00,376.08,2.70,373.38,378.79,172,276,378.79,9
2018-01-22 10:54:00,376.19,1.80,374.38,377.99,338,641,374.38,7
2018-01-22 10:55:00,376.40,4.00,372.39,380.40,130,586,372.39,5
2018-01-22 10:56:00,376.39,4.51,371.88,380.89,694,625,371.88,67
2018-01-22 10:57:00,376.17,3.71,372.46,379.88,456,619,372.46,31
2018-01-22 10:58:00,376.36,3.11,373.25,379.47,148,259,373.25,10
2018-01-22 10:59:00,376.12,3.71,372.41,379.83,632,128,379.83,9
2018-01-22 11:00:00,376.41,1.81,374.60,378.22,477,315,374.60,57
2018-01-22 11:01:00,376.40,3.01,373.39,379.41,217,293,373.39,19
2018-01-22 11:02:00,376.25,4.61,371.64,380.85,567,491,380.85,27
2018-01-22 11:03:00,376.27,4.20,372.06,380.47,381,240,380.47,13
2018-01-22 11:04:00,376.48,4.20,372.28,380.68,592,189,372.28,40
2018-01-22 11:05:00,376.31,3.20,373.11,379.51,438,556,379.51,18
2018-01-22 11:06:00,376.56,2.99,373.56,379.55,128,607,379.55,29
2018-01-22 11:07:00,376.37,2.20,374.17,378.57,484,93,378.57,9
2018-01-22 11:08:00,376.24,4.40,371.84,380.64,526,426,380.64,51
2018-01-22 11:09:00,376.01,4.20,371.81,380.21,71,199,380.21,23
2018-01-22 11:10:00,376.10,3.80,372.30,379.90,370,171,372.30,6
2018-01-22 11:11:00,376.25,4.40,371.84,380.65,369,93,380.65,5
2018-01-22 11:12:00,376.19,2.52,373.67,378.70,180,233,378.70,8
2018-01-22 11:13:00,376.31,3.72,372.58,380.03,622,525,372.58,29
2018-01-22 11:14:00,376.30,4.23,372.07,380.53,78,286,372.07,6
2018-01-22 11:15:00,376.39,3.74,372.65,380.13,371,283,372.65,30
2018-01-22 11:16:00,376.45,2.39,374.06,378.84,376,64,378.84,7
2018-01-22 11:17:00,376.56,3.59,372.97,380.14,427,698,372.97,20
2018-01-22 11:18:00,376.63,2.31,374.33,378.94,461,407,378.94,40
2018-01-22 11:19:00,376.80,4.64,372.16,381.44,445,665,372.16,30
2018-01-22 11:20:00,376.64,2.34,374.30,378.98,343,555,374.30,5
2018-01-22 11:21:00,376.87,2.64,374.22,379.51,132,142,374.22,13
2018-01-22 11:22:00,376.99,4.27,372.72,381.27,579,568,381.27,11
2018-01-22 11:23:00,377.19,3.80,373.39,381.00,127,246,381.00,12
2018-01-22 11:24:00,377.23,1.91,375.31,379.14,678,69,375.31,6
2018-01-22 11:25:00,377.23,3.24,374.00,380.47,399,294,380.47,21
2018-01-22 11:26:00,376.98,2.15,374.83,379.13,362,189,374.83,20
2018-01-22 11:27:00,376.88,3.75,373.13,380.64,145,144,373.13,15
2018-01-22 11:28:00,376.85,2.75,374.09,379.60,123,634,379.60,64
2018-01-22 11:29:00,376.88,3.75,373.13,380.63,368,294,380.63,13
2018-01-22 11:30:00,376.83,3.74,373.09,380.57,718,154,380.57,18
2018-01-22 11:31:00,376.72,3.64,373.07,380.36,627,195,380.36,8
2018-01-22 11:32:00,376.64,2.44,374.20,379.08,615,707,379.08,80
2018-01-22 11:33:00,376.66,2.75,373.91,379.41,709,308,379.41,10
2018-01-22 11:34:00,376.69,2.44,374.24,379.13,191,356,379.13,20
2018-01-22 11:35:00,376.90,1.85,375.05,378.75,165,362,378.75,19
2018-01-22 11:36:00,376.99,2.15,374.84,379.14,193,315,379.14,20
2018-01-22 11:37:00,376.84,3.25,373.60,380.09,505,405,373.60,54
2018-01-22 11:38:00,376.93,2.15,374.78,379.08,426,467,379.08,24
2018-01-22 11:39:00,376.72,2.34,374.38,379.06,151,240,374.38,11
2018-01-22 11:40:00,376.94,3.15,373.80,380.09,478,149,373.80,36
2018-01-22 11:41:00,377.01,1.85,375.16,378.85,544,618,375.16,12
2018-01-22 11:42:00,376.82,4.45,372.37,381.27,659,682,381.27,74
2018-01-22 11:43:00,376.58,2.45,374.13,379.03,749,600,374.13,23
2018-01-22 11:44:00,376.78,4.74,372.03,381.52,246,200,381.52,24
2018-01-22 11:45:00,376.68,3.45,373.23,380.12,536,279,373.23,46
2018-01-22 11:46:00,376.82,3.24,373.58,380.06,130,737,380.06,50
2018-01-22 11:47:00,376.76,3.64,373.12,380.40,304,605,380.40,9
2018-01-22 11:48:00,376.96,3.04,373.92,380.00,75,187,380.00,8
2018-01-22 11:49:00,377.16,4.24,372.92,381.40,368,503,372.92,31
2018-01-22 11:50:00,377.27,2.04,375.23,379.31,199,597,379.31,69
2018-01-22 11:51:00,377.18,2.44,374.75,379.62,318,616,374.75,22
2018-01-22 11:52:00,376.96,4.23,372.73,381.20,435,693,381.20,49
2018-01-22 11:53:00,376.76,4.44,372.33,381.20,266,552,381.20,33
2018-01-22 11:54:00,376.73,4.03,372.69,380.76,190,74,380.76,4
2018-01-22 11:55:00,376.54,3.93,372.61,380.47,88,357,372.61,6
2018-01-22 11:56:00,376.44,2.93,373.51,379.38,327,624,379.38,14
2018-01-22 11:57:00,376.23,2.03,374.20,378.26,523,719,378.26,41
2018-01-22 11:58:00,376.29,2.24,374.06,378.53,115,416,374.06,28
2018-01-22 11:59:00,376.31,2.23,374.08,378.55,329,606,378.55,48
2018-01-22 12:00:00,376.53,4.04,372.49,380.56,233,51,372.49,26
2018-01-22 12:01:00,376.60,2.74,373.86,379.33,223,703,373.86,26
2018-01-22 12:02:00,376.56,2.73,373.83,379.29,450,565,373.83,21
2018-01-22 12:03:00,376.38,1.93,374.45,378.31,223,628,378.31,9
2018-01-22 12:04:00,376.30,1.93,374.36,378.23,696,200,378.23,4
2018-01-22 12:05:00,376.54,3.63,372.91,380.18,162,162,372.91,65
2018-01-22 12:06:00,376.44,1.94,374.50,378.38,553,605,378.38,45
2018-01-22 12:07:00,376.55,2.43,374.12,378.98,557,580,378.98,22
2018-01-22 12:08:00,376.58,4.63,371.95,381.21,651,201,381.21,18
2018-01-22 12:09:00,376.71,4.33,372.39,381.04,642,583,381.04,155
2018-01-22 12:10:00,376.63,3.33,373.30,379.96,261,520,379.96,279
2018-01-22 12:11:00,376.67,4.32,372.35,380.98,536,748,380.98,329
2018-01-22 12:12:00,376.93,3.98,372.95,380.91,498,207,380.91,82
2018-01-22 12:13:00,376.86,4.65,372.21,381.50,393,76,372.21,62
2018-01-22 12:14:00,377.08,4.03,373.05,381.12,292,141,373.05,152
2018-01-22 12:15:00,376.99,2.23,374.76,379.22,602,183,374.76,261
2018-01-22 12:16:00,377.09,1.71,375.38,378.80,359,357,375.38,211
2018-01-22 12:17:00,377.14,2.08,375.06,379.22,261,212,379.22,42
2018-01-22 12:18:00,377.10,4.26,372.84,381.35,744,660,381.35,359
2018-01-22 12:19:00,377.21,3.65,373.55,380.86,584,267,380.86,127
2018-01-22 12:20:00,377.20,4.22,372.98,381.43,263,625,381.43,325
2018-01-22 12:21:00,377.56,1.71,375.85,379.27,747,744,379.27,146
2018-01-22 12:22:00,377.45,4.37,373.08,381.83,673,623,373.08,274
2018-01-22 12:23:00,377.31,3.77,373.54,381.07,247,715,381.07,383
2018-01-22 12:24:00,377.51,3.14,374.37,380.66,80,494,374.37,28
2018-01-22 12:25:00,377.63,2.00,375.64,379.63,188,279,375.64,79
2018-01-22 12:26:00,377.52,3.60,373.93,381.12,495,459,373.93,72
2018-01-22 12:27:00,377.54,2.79,374.75,380.33,355,192,374.75,40
2018-01-22 12:28:00,377.33,4.49,372.84,381.82,664,344,372.84,235
2018-01-22 12:29:00,377.04,2.28,374.76,379.33,544,115,379.33,22
2018-01-22 12:30:00,377.17,3.06,374.11,380.23,724,371,380.23,149
2018-01-22 12:31:00,377.38,2.16,375.22,379.54,416,607,379.54,263
2018-01-22 12:32:00,377.52,2.76,374.76,380.27,187,334,374.76,62
2018-01-22 12:33:00,377.28,2.82,374.45,380.10,580,216,374.45,282
2018-01-22 12:34:00,377.12,2.31,374.81,379.44,550,420,379.44,63
2018-01-22 12:35:00,377.35,3.87,373.48,381.23,705,307,373.48,235
2018-01-22 12:36:00,377.41,3.88,373.54,381.29,90,428,373.54,32
2018-01-22 12:37:00,377.20,2.86,374.34,380.06,606,333,380.06,80
2018-01-22 12:38:00,377.44,2.05,375.38,379.49,640,575,375.38,164
2018-01-22 12:39:00,377.22,2.35,374.88,379.57,184,93,374.88,45
2018-01-22 12:40:00,377.11,2.54,374.57,379.65,259,489,379.65,217
2018-01-22 12:41:00,377.14,3.73,373.41,380.87,290,477,380.87,145
2018-01-22 12:42:00,377.02,2.51,374.50,379.53,690,105,374.50,132
2018-01-22 12:43:00,377.28,3.90,373.38,381.17,355,620,373.38,209
2018-01-22 12:44:00,376.98,3.98,373.00,380.96,311,247,373.00,186
2018-01-22 12:45:00,376.74,3.46,373.27,380.20,53,88,373.27,29
2018-01-22 12:46:00,376.86,1.55,375.31,378.40,659,737,375.31,69
2018-01-22 12:47:00,376.82,4.14,372.69,380.96,704,746,380.96,12
2018-01-22 12:48:00,376.96,3.74,373.23,380.70,255,506,373.23,7
2018-01-22 12:49:00,377.20,3.35,373.86,380.55,535,286,380.55,14
2018-01-22 12:50:00,377.21,2.05,375.16,379.27,91,701,375.16,10
2018-01-22 12:51:00,377.25,2.15,375.09,379.40,344,276,379.40,33
2018-01-22 12:52:00,377.37,2.26,375.10,379.63,260,150,375.10,16
2018-01-22 12:53:00,377.44,3.16,374.28,380.60,452,468,374.28,7
2018-01-22 12:54:00,377.48,3.05,374.44,380.53,580,555,374.44,10
2018-01-22 12:55:00,377.41,1.95,375.46,379.36,270,187,375.46,16
2018-01-22 12:56:00,377.45,1.95,375.50,379.41,137,473,375.50,5
2018-01-22 12:57:00,377.40,1.26,376.14,378.66,326,302,376.14,8
2018-01-22 12:58:00,377.50,1.46,376.04,378.96,538,540,378.96,63
2018-01-22 12:59:00,377.28,1.35,375.93,378.63,142,616,375.93,16
2018-01-22 13:00:00,377.07,1.55,375.52,378.62,723,521,375.52,79
2018-01-22 13:01:00,377.17,3.66,373.52,380.83,138,140,373.52,12
2018-01-22 13:02:00,377.15,3.09,374.06,380.24,287,211,380.24,7
2018-01-22 13:03:00,376.92,4.31,372.61,381.23,505,586,372.61,20
2018-01-22 13:04:00,377.01,2.02,374.99,379.03,421,238,379.03,26
2018-01-22 13:05:00,377.01,3.03,373.97,380.04,118,737,373.97,14
2018-01-22 13:06:00,376.93,4.35,372.58,381.28,662,57,372.58,4
2018-01-22 13:07:00,376.89,1.88,375.01,378.77,495,86,378.77,7
2018-01-22 13:08:00,376.71,3.21,373.50,379.92,646,360,379.92,34
2018-01-22 13:09:00,376.85,4.01,372.83,380.86,104,535,372.83,10
2018-01-22 13:10:00,376.55,4.45,372.10,380.99,215,94,372.10,14
2018-01-22 13:11:00,376.59,3.46,373.13,380.05,182,422,380.05,13
2018-01-22 13:12:00,376.37,2.59,373.78,378.96,466,74,373.78,39
2018-01-22 13:13:00,376.28,3.50,372.79,379.78,723,195,372.79,57
2018-01-22 13:14:00,376.50,2.62,373.88,379.11,452,401,379.11,37
2018-01-22 13:15:00,376.50,2.06,374.44,378.56,57,299,374.44,6
2018-01-22 13:16:00,376.47,2.46,374.01,378.93,138,658,378.93,39
2018-01-22 13:17:00,376.59,2.07,374.52,378.66,59,347,374.52,7
2018-01-22 13:18:00,376.35,4.37,371.98,380.72,724,322,380.72,17
2018-01-22 13:19:00,376.36,1.87,374.49,378.24,166,728,378.24,61
2018-01-22 13:20:00,376.09,2.00,374.08,378.09,495,360,374.08,28
2018-01-22 13:21:00,375.92,3.90,372.02,379.82,642,481,372.02,43
2018-01-22 13:22:00,375.97,4.01,371.96,379.99,289,273,371.96,16
2018-01-22 13:23:00,376.15,4.44,371.71,380.59,145,449,371.71,17
2018-01-22 13:24:00,376.35,2.15,374.20,378.49,711,289,374.20,32
2018-01-22 13:25:00,376.12,2.98,373.14,379.11,441,749,379.11,65
2018-01-22 13:26:00,376.13,3.99,372.15,380.12,701,408,380.12,9
2018-01-22 13:27:00,376.20,2.11,374.09,378.31,203,213,374.09,16
2018-01-22 13:28:00,376.27,4.42,371.85,380.68,665,615,380.68,22
2018-01-22 13:29:00,376.50,2.12,374.38,378.62,567,204,374.38,58
2018-01-22 13:30:00,376.49,2.24,374.25,378.73,459,439,374.25,18
2018-01-22 13:31:00,376.69,3.04,373.65,379.74,475,71,379.74,5
2018-01-22 13:32:00,376.91,2.17,374.74,379.08,289,202,374.74,14
2018-01-22 13:33:00,376.85,1.89,374.96,378.73,215,622,378.73,70
2018-01-22 13:34:00,377.10,1.80,375.30,378.90,685,124,375.30,74
2018-01-22 13:35:00,377.15,2.62,374.54,379.77,514,656,379.77,4
2018-01-22 13:36:00,377.30,2.03,375.27,379.33,344,343,375.27,27
2018-01-22 13:37:00,377.48,3.34,374.15,380.82,693,665,374.15,55
2018-01-22 13:38:00,377.35,4.24,373.11,381.59,73,152,381.59,5
2018-01-22 13:39:00,377.20,4.44,372.76,381.63,224,666,372.76,61
2018-01-22 13:40:00,377.03,4.53,372.49,381.56,179,133,381.56,10
2018-01-22 13:41:00,376.84,2.43,374.42,379.27,621,394,374.42,6
2018-01-22 13:42:00,376.93,3.23,373.71,380.16,323,505,380.16,31
2018-01-22 13:43:00,377.07,3.33,373.74,380.40,139,477,373.74,15
2018-01-22 13:44:00,377.30,3.23,374.07,380.53,64,635,380.53,76
2018-01-22 13:45:00,377.41,4.13,373.29,381.54,303,546,381.54,46
2018-01-22 13:46:00,377.17,2.02,375.16,379.19,683,556,375.16,373
2018-01-22 13:47:00,376.85,4.72,372.14,381.57,584,249,372.14,43
2018-01-22 13:48:00,376.91,1.97,374.93,378.88,505,102,374.93,10
2018-01-22 13:49:00,376.86,4.27,372.59,381.13,504,105,372.59,10
2018-01-22 13:50:00,376.89,3.77,373.12,380.66,330,453,373.12,38
2018-01-22 13:51:00,376.64,3.97,372.67,380.61,100,686,372.67,10
2018-01-22 13:52:00,376.56,3.08,373.48,379.63,167,573,373.48,13
2018-01-22 13:53:00,376.60,3.58,373.02,380.18,669,67,373.02,31
2018-01-22 13:54:00,376.73,4.28,372.45,381.01,196,695,372.45,11
2018-01-22 13:55:00,376.90,4.28,372.62,381.18,721,89,372.62,36
2018-01-22 13:56:00,376.92,4.38,372.55,381.30,585,745,372.55,23
2018-01-22 13:57:00,377.07,2.08,374.99,379.14,392,460,374.99,8
2018-01-22 13:58:00,376.84,2.78,374.07,379.62,192,482,374.07,21
2018-01-22 13:59:00,376.84,3.48,373.36,380.32,499,409,373.36,37
2018-01-22 14:00:00,376.82,2.28,374.54,379.10,722,698,374.54,26
2018-01-22 14:01:00,376.77,2.88,373.89,379.65,410,258,373.89,44
2018-01-22 14:02:00,376.78,4.08,372.70,380.86,588,511,380.86,44
2018-01-22 14:03:00,376.73,2.28,374.46,379.01,143,160,379.01,9
2018-01-22 14:04:00,376.66,4.38,372.28,381.04,401,725,381.04,27
2018-01-22 14:05:00,376.75,1.98,374.76,378.73,265,229,378.73,12
2018-01-22 14:06:00,376.52,2.68,373.83,379.20,378,658,373.83,25
2018-01-22 14:07:00,376.53,4.68,371.85,381.22,332,585,381.22,7
2018-01-22 14:08:00,376.45,3.09,373.36,379.53,249,581,379.53,42
2018-01-22 14:09:00,376.53,3.99,372.54,380.52,485,486,372.54,29
2018-01-22 14:10:00,376.37,3.89,372.49,380.26,314,644,372.49,13
2018-01-22 14:11:00,376.18,4.79,371.39,380.97,73,471,371.39,7
2018-01-22 14:12:00,376.31,1.79,374.51,378.10,692,679,374.51,28
2018-01-22 14:13:00,376.36,3.79,372.57,380.16,463,129,372.57,41
2018-01-22 14:14:00,376.17,3.30,372.87,379.46,288,89,379.46,9
2018-01-22 14:15:00,375.98,3.29,372.68,379.27,357,748,379.27,85
2018-01-22 14:16:00,375.76,4.29,371.47,380.06,608,659,380.06,10
2018-01-22 14:17:00,375.83,2.89,372.94,378.72,235,210,372.94,100
2018-01-22 14:18:00,375.57,4.69,370.88,380.26,511,112,380.26,9
2018-01-22 14:19:00,375.50,2.98,372.52,378.49,714,228,378.49,27
2018-01-22 14:20:00,375.60,3.48,372.12,379.07,638,748,379.07,69
2018-01-22 14:21:00,375.68,4.08,371.60,379.76,490,249,371.60,43
2018-01-22 14:22:00,375.84,1.98,373.86,377.82,706,404,373.86,8
2018-01-22 14:23:00,375.95,2.48,373.48,378.43,263,470,378.43,41
2018-01-22 14:24:00,376.16,3.38,372.78,379.54,189,264,379.54,23
2018-01-22 14:25:00,376.40,4.58,371.81,380.98,256,388,380.98,208
2018-01-22 14:26:00,376.67,3.49,373.18,380.16,115,609,373.18,48
2018-01-22 14:27:00,376.77,2.26,374.50,379.03,337,67,374.50,46
2018-01-22 14:28:00,376.70,3.36,373.34,380.06,488,432,380.06,22
2018-01-22 14:29:00,376.95,4.35,372.59,381.30,257,459,381.30,114
2018-01-22 14:30:00,377.05,4.76,372.29,381.80,598,277,372.29,209
2018-01-22 14:31:00,377.12,2.55,374.57,379.67,293,203,374.57,112
2018-01-22 14:32:00,376.84,1.73,375.11,378.57,276,625,378.57,182
2018-01-22 14:33:00,376.88,3.51,373.37,380.39,526,702,380.39,369
2018-01-22 14:34:00,377.27,3.19,374.08,380.46,555,271,380.46,74
2018-01-22 14:35:00,377.33,3.16,374.18,380.49,57,719,374.18,34
2018-01-22 14:36:00,377.31,1.66,375.65,378.97,354,437,378.97,49
2018-01-22 14:37:00,377.45,3.36,374.09,380.81,617,660,380.81,101
2018-01-22 14:38:00,377.69,2.89,374.80,380.58,512,251,380.58,140
2018-01-22 14:39:00,377.65,4.29,373.36,381.94,673,475,373.36,189
2018-01-22 14:40:00,377.64,4.18,373.46,381.81,406,567,373.46,37
