datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-19 10:13:00,64.52,0.25,64.27,64.77,2675,1771,64.77,1244
2018-01-19 10:14:00,64.67,0.25,64.42,64.92,7479,3541,64.92,2415
2018-01-19 10:15:00,64.77,0.25,64.52,65.02,6066,1481,64.52,1326
2018-01-19 10:16:00,64.83,0.25,64.58,65.08,6540,1609,65.08,1203
2018-01-19 10:17:00,64.91,0.25,64.66,65.16,3697,3125,64.66,2302
2018-01-19 10:18:00,64.66,0.25,64.41,64.91,4527,6360,64.41,592
2018-01-19 10:19:00,64.62,0.25,64.37,64.87,5280,5786,64.87,2804
2018-01-19 10:20:00,64.75,0.25,64.50,65.00,4279,2611,64.50,1724
2018-01-19 10:21:00,65.03,0.25,64.78,65.28,1296,3770,65.28,1729
2018-01-19 10:22:00,64.79,0.25,64.54,65.04,1712,6008,64.54,1162
2018-01-19 10:23:00,64.64,0.25,64.39,64.89,3314,5614,64.89,3462
2018-01-19 10:24:00,64.80,0.25,64.55,65.05,6269,6154,64.55,855
2018-01-19 10:25:00,64.71,0.25,64.46,64.96,2448,6369,64.96,4611
2018-01-19 10:26:00,64.69,0.25,64.44,64.94,6154,4041,64.94,2499
2018-01-19 10:27:00,64.52,0.25,64.27,64.77,6570,3921,64.27,3192
2018-01-19 10:28:00,64.40,0.25,64.15,64.65,2923,4925,64.15,570
2018-01-19 10:29:00,64.51,0.25,64.26,64.76,2175,5289,64.26,5185
2018-01-19 10:30:00,64.65,0.25,64.40,64.90,3148,3793,64.40,11252
2018-01-19 10:31:00,64.39,0.25,64.14,64.64,4045,5742,64.64,6011
2018-01-19 10:32:00,64.17,0.25,63.92,64.42,6266,4090,63.92,6520
2018-01-19 10:33:00,64.09,0.25,63.84,64.34,4901,5896,63.84,12818
2018-01-19 10:34:00,63.90,0.25,63.65,64.15,1730,6480,64.15,17478
2018-01-19 10:35:00,63.86,0.25,63.61,64.11,2916,5909,63.61,6643
2018-01-19 10:36:00,64.08,0.25,63.83,64.33,6328,5010,63.83,5203
2018-01-19 10:37:00,64.25,0.25,64.00,64.50,1820,4308,64.00,5907
2018-01-19 10:38:00,64.45,0.25,64.20,64.70,6320,1769,64.70,767
2018-01-19 10:39:00,64.23,0.25,63.98,64.48,6296,6579,64.48,18864
2018-01-19 10:40:00,64.14,0.25,63.89,64.39,1717,1800,64.39,1520
2018-01-19 10:41:00,64.16,0.25,63.91,64.41,2166,6586,63.91,1943
2018-01-19 10:42:00,63.95,0.25,63.70,64.20,4627,1351,63.70,3411
2018-01-19 10:43:00,64.06,0.25,63.81,64.31,2618,4632,64.31,1026
2018-01-19 10:44:00,63.93,0.25,63.68,64.18,3557,4320,64.18,2946
2018-01-19 10:45:00,63.96,0.25,63.71,64.21,3360,5497,64.21,521
2018-01-19 10:46:00,63.78,0.25,63.53,64.03,5101,3145,63.53,2952
2018-01-19 10:47:00,63.99,0.25,63.74,64.24,5225,1100,63.74,733
2018-01-19 10:48:00,64.23,0.25,63.98,64.48,4668,5291,63.98,2772
2018-01-19 10:49:00,64.40,0.25,64.15,64.65,1201,3575,64.15,380
2018-01-19 10:50:00,64.14,0.25,63.89,64.39,2832,2922,63.89,1960
2018-01-19 10:51:00,64.00,0.25,63.75,64.25,6842,1948,63.75,703
2018-01-19 10:52:00,63.81,0.25,63.56,64.06,4952,5897,63.56,3338
2018-01-19 10:53:00,63.64,0.25,63.39,63.89,6330,3844,63.89,421
2018-01-19 10:54:00,63.38,0.25,63.13,63.63,1446,2733,63.63,1207
2018-01-19 10:55:00,63.29,0.25,63.04,63.54,1254,7123,63.54,3666
2018-01-19 10:56:00,63.40,0.25,63.15,63.65,3583,1303,63.65,225
2018-01-19 10:57:00,63.56,0.25,63.31,63.81,2361,1707,63.81,530
2018-01-19 10:58:00,63.29,0.25,63.04,63.54,5649,6176,63.04,3991
2018-01-19 10:59:00,63.44,0.25,63.19,63.69,5144,5923,63.69,3492
2018-01-19 11:00:00,63.48,0.25,63.23,63.73,6735,4692,63.23,5005
2018-01-19 11:01:00,63.39,0.25,63.14,63.64,3686,6599,63.64,3818
2018-01-19 11:02:00,63.43,0.25,63.18,63.68,4714,5125,63.68,2620
2018-01-19 11:03:00,63.52,0.25,63.27,63.77,1638,4878,63.27,620
2018-01-19 11:04:00,63.37,0.25,63.12,63.62,3679,1524,63.12,639
2018-01-19 11:05:00,63.43,0.25,63.18,63.68,2070,6660,63.68,1141
2018-01-19 11:06:00,63.44,0.25,63.19,63.69,1324,3227,63.19,760
2018-01-19 11:07:00,63.25,0.25,63.00,63.50,1777,5429,63.50,1095
2018-01-19 11:08:00,63.43,0.25,63.18,63.68,2254,6849,63.18,615
2018-01-19 11:09:00,63.20,0.25,62.95,63.45,2314,5780,63.45,2423
2018-01-19 11:10:00,63.09,0.25,62.84,63.34,5306,6026,62.84,1981
2018-01-19 11:11:00,62.91,0.25,62.66,63.16,5709,6341,63.16,1480
2018-01-19 11:12:00,62.85,0.25,62.60,63.10,1774,3638,63.10,1986
2018-01-19 11:13:00,62.60,0.25,62.35,62.85,4348,4017,62.35,3060
2018-01-19 11:14:00,62.37,0.25,62.12,62.62,4403,6766,62.12,1487
2018-01-19 11:15:00,62.46,0.25,62.21,62.71,4558,3397,62.71,1512
2018-01-19 11:16:00,62.22,0.25,61.97,62.47,4128,3211,61.97,726
2018-01-19 11:17:00,62.21,0.25,61.96,62.46,5268,1997,61.96,789
2018-01-19 11:18:00,62.05,0.25,61.80,62.30,3906,5000,61.80,2647
2018-01-19 11:19:00,62.16,0.25,61.91,62.41,3041,6064,61.91,733
2018-01-19 11:20:00,62.19,0.25,61.94,62.44,2904,2476,61.94,1131
2018-01-19 11:21:00,62.18,0.25,61.93,62.43,5451,1033,61.93,1493
2018-01-19 11:22:00,62.32,0.25,62.07,62.57,1022,5786,62.07,296
2018-01-19 11:23:00,62.05,0.25,61.80,62.30,5518,1416,61.80,999
2018-01-19 11:24:00,61.85,0.25,61.60,62.10,2519,4305,62.10,1557
2018-01-19 11:25:00,61.65,0.25,61.40,61.90,4494,4842,61.90,1295
2018-01-19 11:26:00,61.61,0.25,61.36,61.86,2035,7368,61.36,1173
2018-01-19 11:27:00,61.47,0.25,61.22,61.72,7295,5257,61.22,3999
2018-01-19 11:28:00,61.71,0.25,61.46,61.96,3955,2514,61.46,2126
2018-01-19 11:29:00,61.60,0.25,61.35,61.85,6871,4331,61.85,1167
2018-01-19 11:30:00,61.55,0.25,61.30,61.80,3421,6346,61.30,977
2018-01-19 11:31:00,61.69,0.25,61.44,61.94,2123,3983,61.44,720
2018-01-19 11:32:00,61.85,0.25,61.60,62.10,5814,3533,61.60,1435
2018-01-19 11:33:00,61.57,0.25,61.32,61.82,6798,6586,61.82,2119
2018-01-19 11:34:00,61.48,0.25,61.23,61.73,2691,5517,61.73,1947
2018-01-19 11:35:00,61.48,0.25,61.23,61.73,5477,1873,61.73,571
2018-01-19 11:36:00,61.62,0.25,61.37,61.87,6065,2460,61.37,1468
2018-01-19 11:37:00,61.77,0.25,61.52,62.02,1451,1790,61.52,186
2018-01-19 11:38:00,61.86,0.25,61.61,62.11,2398,4612,62.11,1068
2018-01-19 11:39:00,62.01,0.25,61.76,62.26,3773,6610,62.26,1877
2018-01-19 11:40:00,62.07,0.25,61.82,62.32,4433,1850,61.82,491
2018-01-19 11:41:00,62.15,0.25,61.90,62.40,5293,3945,62.40,2815
2018-01-19 11:42:00,62.04,0.25,61.79,62.29,4816,1370,62.29,871
2018-01-19 11:43:00,62.07,0.25,61.82,62.32,1383,1944,61.82,1006
2018-01-19 11:44:00,62.17,0.25,61.92,62.42,7045,7192,62.42,5006
2018-01-19 11:45:00,62.20,0.25,61.95,62.45,7363,3880,61.95,647
2018-01-19 11:46:00,62.20,0.25,61.95,62.45,2979,5939,61.95,640
2018-01-19 11:47:00,62.23,0.25,61.98,62.48,7362,3578,62.48,1794
2018-01-19 11:48:00,62.38,0.25,62.13,62.63,4049,6150,62.13,1574
2018-01-19 11:49:00,62.19,0.25,61.94,62.44,3586,6166,62.44,4086
2018-01-19 11:50:00,62.23,0.25,61.98,62.48,1350,1761,62.48,653
2018-01-19 11:51:00,62.42,0.25,62.17,62.67,6960,3423,62.67,1362
2018-01-19 11:52:00,62.34,0.25,62.09,62.59,3065,5291,62.09,807
2018-01-19 11:53:00,62.22,0.25,61.97,62.47,3681,4676,61.97,407
2018-01-19 11:54:00,62.26,0.25,62.01,62.51,3539,2227,62.01,2055
2018-01-19 11:55:00,62.13,0.25,61.88,62.38,3632,5553,62.38,2413
2018-01-19 11:56:00,62.28,0.25,62.03,62.53,1431,4626,62.03,289
2018-01-19 11:57:00,62.19,0.25,61.94,62.44,4951,6663,61.94,3477
2018-01-19 11:58:00,61.99,0.25,61.74,62.24,3608,2965,61.74,309
2018-01-19 11:59:00,61.72,0.25,61.47,61.97,4335,1268,61.97,749
2018-01-19 12:00:00,61.72,0.25,61.47,61.97,2857,6418,61.97,721
2018-01-19 12:01:00,61.97,0.25,61.72,62.22,4840,2320,61.72,2052
2018-01-19 12:02:00,62.00,0.25,61.75,62.25,6124,1821,62.25,382
2018-01-19 12:03:00,62.10,0.25,61.85,62.35,4579,5332,62.35,2351
2018-01-19 12:04:00,62.06,0.25,61.81,62.31,3694,6856,61.81,922
2018-01-19 12:05:00,62.14,0.25,61.89,62.39,2236,5984,61.89,1440
2018-01-19 12:06:00,61.95,0.25,61.70,62.20,4239,6645,61.70,1222
2018-01-19 12:07:00,61.73,0.25,61.48,61.98,5285,4043,61.98,1478
2018-01-19 12:08:00,61.46,0.25,61.21,61.71,5689,5288,61.21,514
2018-01-19 12:09:00,61.21,0.25,60.96,61.46,4188,4166,61.46,1147
2018-01-19 12:10:00,61.24,0.25,60.99,61.49,2733,4683,60.99,2015
2018-01-19 12:11:00,61.25,0.25,61.00,61.50,4155,5471,61.50,2396
2018-01-19 12:12:00,61.07,0.25,60.82,61.32,3180,2355,61.32,1728
2018-01-19 12:13:00,60.90,0.25,60.65,61.15,4258,4831,61.15,2535
2018-01-19 12:14:00,60.98,0.25,60.73,61.23,5518,5447,61.23,273
2018-01-19 12:15:00,61.16,0.25,60.91,61.41,3364,6755,61.41,1905
2018-01-19 12:16:00,61.10,0.25,60.85,61.35,4849,5489,60.85,2219
2018-01-19 12:17:00,61.11,0.25,60.86,61.36,4409,6869,60.86,1525
2018-01-19 12:18:00,61.08,0.25,60.83,61.33,5809,4104,61.33,1126
2018-01-19 12:19:00,61.28,0.25,61.03,61.53,5521,7037,61.03,2494
2018-01-19 12:20:00,61.11,0.25,60.86,61.36,2241,3347,60.86,187
2018-01-19 12:21:00,61.20,0.25,60.95,61.45,4435,2900,61.45,1347
2018-01-19 12:22:00,61.26,0.25,61.01,61.51,5713,6514,61.51,1444
2018-01-19 12:23:00,61.05,0.25,60.80,61.30,3964,1204,60.80,889
2018-01-19 12:24:00,61.06,0.25,60.81,61.31,6912,2399,60.81,1330
2018-01-19 12:25:00,60.99,0.25,60.74,61.24,1548,6658,60.74,652
2018-01-19 12:26:00,60.75,0.25,60.50,61.00,2673,5201,60.50,1402
2018-01-19 12:27:00,60.61,0.25,60.36,60.86,1093,1734,60.86,415
2018-01-19 12:28:00,60.75,0.25,60.50,61.00,6666,6009,60.50,3295
2018-01-19 12:29:00,60.54,0.25,60.29,60.79,5404,6783,60.79,1727
2018-01-19 12:30:00,60.28,0.25,60.03,60.53,5287,5148,60.53,1013
2018-01-19 12:31:00,60.21,0.25,59.96,60.46,5544,1084,59.96,3119
2018-01-19 12:32:00,60.39,0.25,60.14,60.64,5003,6445,60.64,727
2018-01-19 12:33:00,60.65,0.25,60.40,60.90,3910,4059,60.40,1748
2018-01-19 12:34:00,60.71,0.25,60.46,60.96,6176,4938,60.96,1459
2018-01-19 12:35:00,60.98,0.25,60.73,61.23,6151,3162,61.23,1242
2018-01-19 12:36:00,61.22,0.25,60.97,61.47,3981,3437,60.97,991
2018-01-19 12:37:00,61.17,0.25,60.92,61.42,5373,4680,61.42,1174
2018-01-19 12:38:00,60.97,0.25,60.72,61.22,3678,2886,61.22,439
2018-01-19 12:39:00,60.93,0.25,60.68,61.18,6785,7078,60.68,4284
2018-01-19 12:40:00,61.18,0.26,60.93,61.44,6849,5958,61.44,1334
2018-01-19 12:41:00,61.35,0.25,61.10,61.60,4557,6295,61.10,2421
2018-01-19 12:42:00,61.63,0.25,61.38,61.88,3294,1940,61.88,1341
2018-01-19 12:43:00,61.63,0.25,61.38,61.88,6227,3446,61.88,2006
2018-01-19 12:44:00,61.36,0.25,61.11,61.61,1425,1582,61.11,1055
2018-01-19 12:45:00,61.60,0.25,61.35,61.85,1464,2192,61.85,1170
2018-01-19 12:46:00,61.37,0.25,61.12,61.62,2907,1736,61.12,903
2018-01-19 12:47:00,61.63,0.25,61.38,61.88,3923,6211,61.88,3923
2018-01-19 12:48:00,61.52,0.25,61.27,61.77,3832,2877,61.27,1786
2018-01-19 12:49:00,61.31,0.25,61.06,61.56,1676,4630,61.56,2094
2018-01-19 12:50:00,61.42,0.25,61.17,61.67,6444,6839,61.67,930
2018-01-19 12:51:00,61.32,0.25,61.07,61.57,3556,1497,61.57,5199
2018-01-19 12:52:00,61.57,0.25,61.32,61.82,3286,2405,61.82,809
2018-01-19 12:53:00,61.83,0.25,61.58,62.08,6790,5405,62.08,3065
2018-01-19 12:54:00,61.70,0.25,61.45,61.95,1770,3813,61.95,2787
2018-01-19 12:55:00,61.50,0.25,61.25,61.75,7497,2210,61.25,22981
2018-01-19 12:56:00,61.64,0.25,61.39,61.89,1320,1051,61.89,721
2018-01-19 12:57:00,61.60,0.25,61.35,61.85,5057,1411,61.85,292
2018-01-19 12:58:00,61.85,0.25,61.60,62.10,2731,4391,62.10,577
2018-01-19 12:59:00,62.21,0.25,61.96,62.46,3328,2152,61.96,1405
2018-01-19 13:00:00,62.13,0.25,61.88,62.38,2397,3006,61.88,421
2018-01-19 13:01:00,62.31,0.25,62.06,62.56,6511,6559,62.06,2142
2018-01-19 13:02:00,62.05,0.25,61.80,62.30,3359,6642,62.30,2853
2018-01-19 13:03:00,61.82,0.25,61.57,62.07,3777,2106,61.57,2483
2018-01-19 13:04:00,61.79,0.25,61.54,62.04,3012,2373,62.04,1397
2018-01-19 13:05:00,61.74,0.25,61.49,61.99,5925,5533,61.49,4071
2018-01-19 13:06:00,61.53,0.25,61.28,61.78,5932,7148,61.28,1692
2018-01-19 13:07:00,61.48,0.25,61.23,61.73,1472,2430,61.23,689
2018-01-19 13:08:00,61.40,0.25,61.15,61.65,2023,7468,61.15,250
2018-01-19 13:09:00,61.27,0.25,61.02,61.52,5643,1516,61.52,1135
2018-01-19 13:10:00,61.22,0.25,60.97,61.47,6659,3862,60.97,510
2018-01-19 13:11:00,60.95,0.25,60.70,61.20,7119,1339,60.70,4615
2018-01-19 13:12:00,60.91,0.25,60.66,61.16,4546,1028,60.66,2010
2018-01-19 13:13:00,61.19,0.25,60.94,61.44,4391,6108,60.94,3100
2018-01-19 13:14:00,61.42,0.25,61.17,61.67,6402,2389,61.17,3373
2018-01-19 13:15:00,61.69,0.25,61.44,61.94,3261,7181,61.44,306
2018-01-19 13:16:00,61.93,0.25,61.68,62.18,6389,2678,61.68,2886
2018-01-19 13:17:00,61.82,0.25,61.57,62.07,2836,3308,62.07,1123
2018-01-19 13:18:00,61.92,0.25,61.67,62.17,4979,1100,61.67,2002
2018-01-19 13:19:00,61.84,0.25,61.59,62.09,4981,3126,61.59,1069
2018-01-19 13:20:00,61.87,0.25,61.62,62.12,6135,5076,61.62,3798
2018-01-19 13:21:00,61.63,0.25,61.38,61.88,6766,5565,61.38,4866
2018-01-19 13:22:00,61.54,0.25,61.29,61.79,4208,3607,61.29,1795
2018-01-19 13:23:00,61.60,0.25,61.35,61.85,4443,5845,61.35,323
2018-01-19 13:24:00,61.77,0.25,61.52,62.02,2593,5368,61.52,616
2018-01-19 13:25:00,61.56,0.25,61.31,61.81,3901,2981,61.81,1395
2018-01-19 13:26:00,61.69,0.25,61.44,61.94,7469,4733,61.94,1841
2018-01-19 13:27:00,61.97,0.25,61.72,62.22,6879,3816,61.72,2641
2018-01-19 13:28:00,61.73,0.25,61.48,61.98,1959,4126,61.48,775
2018-01-19 13:29:00,61.63,0.25,61.38,61.88,2474,4944,61.38,589
2018-01-19 13:30:00,61.65,0.25,61.40,61.90,5213,1759,61.90,182
2018-01-19 13:31:00,61.70,0.25,61.45,61.95,3191,4603,61.95,1582
2018-01-19 13:32:00,61.82,0.25,61.57,62.07,2179,1619,62.07,795
2018-01-19 13:33:00,61.96,0.25,61.71,62.21,6816,4521,62.21,666
2018-01-19 13:34:00,62.23,0.25,61.98,62.48,2447,6331,62.48,2700
2018-01-19 13:35:00,62.03,0.25,61.78,62.28,5504,6007,61.78,2101
2018-01-19 13:36:00,62.12,0.25,61.87,62.37,1588,3374,61.87,245
2018-01-19 13:37:00,62.06,0.25,61.81,62.31,1845,3128,61.81,690
2018-01-19 13:38:00,62.32,0.25,62.07,62.57,2855,1565,62.57,556
2018-01-19 13:39:00,61.97,0.25,61.72,62.22,7092,6648,62.22,2126
2018-01-19 13:40:00,62.23,0.25,61.98,62.48,2585,3101,62.48,872
2018-01-19 13:41:00,62.40,0.25,62.15,62.65,6968,7081,62.15,1919
2018-01-19 13:42:00,62.25,0.25,62.00,62.50,2337,4989,62.50,1957
2018-01-19 13:43:00,62.01,0.25,61.76,62.26,2769,4164,62.26,1754
2018-01-19 13:44:00,61.77,0.25,61.52,62.02,2155,3715,61.52,854
2018-01-19 13:45:00,62.01,0.25,61.76,62.26,1499,6763,61.76,396
2018-01-19 13:46:00,61.91,0.25,61.66,62.16,7399,3081,62.16,1047
2018-01-19 13:47:00,61.56,0.25,61.31,61.81,5929,2324,61.31,273
2018-01-19 13:48:00,61.18,0.26,60.92,61.45,1744,2261,61.45,576
2018-01-19 13:49:00,60.92,0.25,60.67,61.17,6390,2783,61.17,361
2018-01-19 13:50:00,60.61,0.25,60.36,60.86,4403,5832,60.36,1636
2018-01-19 13:51:00,60.31,0.28,60.03,60.60,6534,4482,60.03,2355
2018-01-19 13:52:00,60.43,0.25,60.18,60.68,5565,2718,60.68,979
2018-01-19 13:53:00,60.31,0.27,60.03,60.58,4108,2117,60.58,312
2018-01-19 13:54:00,60.43,0.25,60.18,60.68,2371,3309,60.18,399
2018-01-19 13:55:00,60.06,0.32,59.74,60.38,4530,4918,60.38,1147
2018-01-19 13:56:00,59.92,0.32,59.60,60.23,4073,5259,60.23,461
2018-01-19 13:57:00,59.86,0.30,59.56,60.16,4220,6328,60.16,2544
2018-01-19 13:58:00,60.04,0.33,59.71,60.38,7091,4417,59.71,2906
2018-01-19 13:59:00,60.12,0.25,59.87,60.37,1236,4262,59.87,318
2018-01-19 14:00:00,59.95,0.25,59.70,60.20,5955,6684,59.70,692
2018-01-19 14:01:00,59.93,0.31,59.62,60.23,4758,2635,60.23,418
2018-01-19 14:02:00,59.98,0.34,59.64,60.33,6976,1585,60.33,349
2018-01-19 14:03:00,60.03,0.35,59.68,60.38,1896,5292,59.68,275
2018-01-19 14:04:00,60.06,0.25,59.81,60.31,1604,2848,59.81,203
2018-01-19 14:05:00,59.82,0.38,59.44,60.20,4166,2669,60.20,460
2018-01-19 14:06:00,59.61,0.30,59.31,59.91,7185,5803,59.31,5090
2018-01-19 14:07:00,59.86,0.41,59.45,60.28,6225,5527,59.45,2985
2018-01-19 14:08:00,59.93,0.33,59.60,60.27,2687,5057,60.27,3679
2018-01-19 14:09:00,59.82,0.25,59.57,60.07,5682,6424,60.07,3651
2018-01-19 14:10:00,60.09,0.28,59.81,60.37,7188,5513,60.37,2711
2018-01-19 14:11:00,59.97,0.25,59.72,60.22,4389,4681,59.72,1706
2018-01-19 14:12:00,60.19,0.25,59.94,60.44,5018,5999,59.94,3497
2018-01-19 14:13:00,60.41,0.25,60.16,60.66,3182,4507,60.16,281
2018-01-19 14:14:00,60.67,0.25,60.42,60.92,7047,3519,60.42,4246
2018-01-19 14:15:00,60.53,0.25,60.28,60.78,3986,1149,60.78,363
2018-01-19 14:16:00,60.27,0.25,60.02,60.52,3098,1433,60.52,550
2018-01-19 14:17:00,60.20,0.25,59.95,60.45,4094,3434,60.45,2526
2018-01-19 14:18:00,60.10,0.25,59.85,60.35,5827,1665,59.85,1997
2018-01-19 14:19:00,59.96,0.25,59.71,60.21,4717,5335,60.21,1688
2018-01-19 14:20:00,59.69,0.25,59.44,59.94,4300,6473,59.44,3021
2018-01-19 14:21:00,59.66,0.25,59.41,59.91,3656,1839,59.91,464
2018-01-19 14:22:00,59.71,0.25,59.46,59.96,2692,6199,59.46,440
2018-01-19 14:23:00,59.50,0.25,59.25,59.75,1569,1727,59.25,1122
2018-01-19 14:24:00,59.73,0.25,59.48,59.98,5270,6904,59.98,1448
2018-01-19 14:25:00,59.56,0.25,59.31,59.81,1893,3076,59.81,312
2018-01-19 14:26:00,59.64,0.25,59.39,59.89,6318,4826,59.89,2409
2018-01-19 14:27:00,59.64,0.25,59.39,59.89,1465,1309,59.39,1080
2018-01-19 14:28:00,59.51,0.25,59.26,59.76,5311,2137,59.26,721
2018-01-19 14:29:00,59.28,0.25,59.03,59.53,6817,1837,59.53,2025
2018-01-19 14:30:00,59.04,0.25,58.79,59.29,1437,4618,58.79,2365
2018-01-19 14:31:00,59.26,0.25,59.01,59.51,7422,2457,59.51,1137
2018-01-19 14:32:00,59.04,0.25,58.79,59.29,3065,5508,58.79,10623
2018-01-19 14:33:00,59.28,0.25,59.03,59.53,1476,1030,59.53,2252
2018-01-19 14:34:00,59.23,0.25,58.98,59.48,4913,7022,59.48,20584
2018-01-19 14:35:00,59.27,0.25,59.02,59.52,3933,5125,59.02,2764
2018-01-19 14:36:00,59.31,0.25,59.06,59.56,2486,5734,59.56,15224
2018-01-19 14:37:00,59.12,0.25,58.87,59.37,3632,6273,58.87,2154
2018-01-19 14:38:00,59.07,0.25,58.82,59.32,7381,5895,59.32,19563
2018-01-19 14:39:00,58.85,0.25,58.60,59.10,4897,3771,58.60,16755
2018-01-19 14:40:00,58.66,0.25,58.41,58.91,3691,5522,58.41,8482
2018-01-19 14:41:00,58.69,0.25,58.44,58.94,3907,5494,58.94,7116
2018-01-19 14:42:00,58.63,0.25,58.38,58.88,1124,5070,58.38,3601
2018-01-19 14:43:00,58.60,0.25,58.35,58.85,6008,3049,58.85,426
2018-01-19 14:44:00,58.85,0.25,58.60,59.10,1431,1376,58.60,3154
2018-01-19 14:45:00,59.09,0.25,58.84,59.34,5447,1269,59.34,718
2018-01-19 14:46:00,59.11,0.25,58.86,59.36,3967,1594,59.36,990
2018-01-19 14:47:00,59.04,0.25,58.79,59.29,3701,4462,59.29,708
2018-01-19 14:48:00,58.79,0.25,58.54,59.04,2515,4346,58.54,7786
2018-01-19 14:49:00,58.99,0.25,58.74,59.24,6204,2615,58.74,17555
2018-01-19 14:50:00,58.83,0.25,58.58,59.08,3600,5930,58.58,2623
2018-01-19 14:51:00,59.03,0.25,58.78,59.28,3848,4767,58.78,12491
2018-01-19 14:52:00,59.11,0.25,58.86,59.36,3663,1519,58.86,949
2018-01-19 14:53:00,58.89,0.25,58.64,59.14,7105,1616,58.64,317
2018-01-19 14:54:00,58.84,0.25,58.59,59.09,1874,2993,58.59,1167
2018-01-19 14:55:00,58.86,0.25,58.61,59.11,3494,3071,59.11,2153
2018-01-19 14:56:00,59.00,0.25,58.75,59.25,2908,6742,59.25,15701
2018-01-19 14:57:00,58.80,0.25,58.55,59.05,7486,7374,58.55,7546
2018-01-19 14:58:00,58.54,0.25,58.29,58.79,2218,6571,58.29,7769
2018-01-19 14:59:00,58.74,0.25,58.49,58.99,2114,2165,58.99,1811
2018-01-19 15:00:00,58.95,0.25,58.70,59.20,2237,6142,58.70,5645
2018-01-19 15:01:00,58.71,0.25,58.46,58.96,2801,3393,58.96,695
2018-01-19 15:02:00,58.72,0.25,58.47,58.97,5988,3750,58.47,13293
2018-01-19 15:03:00,58.72,0.25,58.47,58.97,2928,4271,58.97,3912
2018-01-19 15:04:00,58.76,0.25,58.51,59.01,6355,2156,58.51,2652
2018-01-19 15:05:00,58.79,0.25,58.54,59.04,1228,1644,59.04,2706
2018-01-19 15:06:00,58.91,0.25,58.66,59.16,7125,3633,58.66,13776
2018-01-19 15:07:00,58.81,0.25,58.56,59.06,5491,3007,59.06,7197
2018-01-19 15:08:00,58.95,0.25,58.70,59.20,4522,3910,58.70,1529
2018-01-19 15:09:00,59.20,0.25,58.95,59.45,5934,4165,59.45,13936
2018-01-19 15:10:00,59.27,0.25,59.02,59.52,2201,3240,59.02,2442
2018-01-19 15:11:00,59.42,0.25,59.17,59.67,5355,1005,59.17,2495
2018-01-19 15:12:00,59.68,0.25,59.43,59.93,2078,1899,59.43,478
2018-01-19 15:13:00,59.57,0.25,59.32,59.82,2382,3200,59.32,1016
2018-01-19 15:14:00,59.76,0.25,59.51,60.01,1981,3616,60.01,1685
2018-01-19 15:15:00,59.70,0.25,59.45,59.95,5267,6221,59.45,1856
2018-01-19 15:16:00,59.83,0.25,59.58,60.08,7370,5556,60.08,2512
2018-01-19 15:17:00,59.79,0.25,59.54,60.04,4680,2984,60.04,1177
2018-01-19 15:18:00,59.72,0.25,59.47,59.97,6300,2789,59.47,2725
2018-01-19 15:19:00,59.68,0.25,59.43,59.93,4956,7126,59.93,1949
2018-01-19 15:20:00,59.53,0.25,59.28,59.78,4935,2916,59.78,1035
2018-01-19 15:21:00,59.27,0.25,59.02,59.52,2104,2411,59.52,1002
2018-01-19 15:22:00,59.19,0.25,58.94,59.44,3172,4356,59.44,1349
2018-01-19 15:23:00,59.01,0.25,58.76,59.26,3208,6575,59.26,3101
2018-01-19 15:24:00,59.07,0.25,58.82,59.32,5919,2220,58.82,3791
2018-01-19 15:25:00,59.15,0.25,58.90,59.40,6061,2964,59.40,911
2018-01-19 15:26:00,59.09,0.25,58.84,59.34,2666,4077,59.34,1016
2018-01-19 15:27:00,58.93,0.25,58.68,59.18,2050,7286,59.18,4393
2018-01-19 15:28:00,59.09,0.25,58.84,59.34,1822,4899,59.34,1019
2018-01-19 15:29:00,58.91,0.25,58.66,59.16,2849,3877,58.66,912
2018-01-19 15:30:00,58.87,0.25,58.62,59.12,7207,3030,59.12,1269
2018-01-22 09:30:00,58.89,0.25,58.64,59.14,4482,5975,59.14,2163
2018-01-22 09:31:00,58.71,0.25,58.46,58.96,6799,1533,58.96,1079
2018-01-22 09:32:00,58.52,0.25,58.27,58.77,2751,6666,58.77,1878
2018-01-22 09:33:00,58.53,0.25,58.28,58.78,3581,6435,58.78,2406
2018-01-22 09:34:00,58.54,0.25,58.29,58.79,5324,2833,58.79,2026
2018-01-22 09:35:00,58.40,0.25,58.15,58.65,4863,6004,58.65,1696
2018-01-22 09:36:00,58.31,0.25,58.06,58.56,7069,7249,58.06,677
2018-01-22 09:37:00,58.16,0.25,57.91,58.41,5087,1449,58.41,392
2018-01-22 09:38:00,57.90,0.25,57.65,58.15,2380,2140,57.65,1261
2018-01-22 09:39:00,58.07,0.25,57.82,58.32,3473,1647,58.32,1092
2018-01-22 09:40:00,58.41,0.25,58.16,58.66,2361,1040,58.66,458
2018-01-22 09:41:00,58.35,0.25,58.10,58.60,4835,6315,58.60,3609
2018-01-22 09:42:00,58.35,0.25,58.10,58.60,4730,7454,58.60,5566
2018-01-22 09:43:00,58.44,0.25,58.19,58.69,6597,6404,58.69,2657
2018-01-22 09:44:00,58.67,0.25,58.42,58.92,1778,1991,58.42,477
2018-01-22 09:45:00,58.88,0.25,58.63,59.13,1873,5382,59.13,3668
